# JD_UTC & ucoord [m] & vcoord [m] & eff_wave [m] & eff_band [m] & vis2data [] & vis2err [] & incremental dataset number & dataset
# t [JD] & u [m] baseline & v [m] baseline & lambda_eff [m] effective wavelength & band_eff [m] effective bandwidth & V^2 [] interferometric visibility & sigma_V^2 & incremental dataset number & dataset
2452915.007800     16.03992450     17.52426270    8.522000e-07  3.000000e-08      3.00966657e-01    1.72751769e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    5.675000e-07  3.000000e-08      5.75125398e-01    7.61620924e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    5.791000e-07  3.000000e-08      6.97735754e-01    1.29202247e-01       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    5.914000e-07  3.000000e-08      8.12666431e-01    1.26721650e-01       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    6.045000e-07  3.000000e-08      8.40337166e-01    1.31088510e-01       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    6.183000e-07  3.000000e-08      9.02738907e-01    1.13537721e-01       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    6.487000e-07  3.000000e-08      8.37891388e-01    7.69936070e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    6.654000e-07  3.000000e-08      6.93605601e-01    6.15516230e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    6.832000e-07  3.000000e-08      6.03831207e-01    5.44620045e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    7.023000e-07  3.000000e-08      3.93146489e-01    3.60878929e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    7.228000e-07  3.000000e-08      2.98995824e-01    3.05233207e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    7.448000e-07  3.000000e-08      2.67414880e-01    1.87616069e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    7.685000e-07  3.000000e-08      8.95568320e-02    1.29285250e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    7.942000e-07  3.000000e-08      4.82544247e-02    1.54889310e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    8.220000e-07  3.000000e-08      7.54064354e-02    1.44886347e-02       6  vsquared/2003-10-02.dat
2452915.007800    -17.34094900      5.04754524    8.522000e-07  3.000000e-08      7.63271785e-02    1.36834374e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    5.675000e-07  3.000000e-08      4.99785281e-01    3.54012191e-01       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    5.675000e-07  3.000000e-08      6.63005643e-01    2.32630804e-01       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    5.791000e-07  3.000000e-08      2.59069003e-02    8.29129755e-01       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    5.791000e-07  3.000000e-08      7.42302030e-01    2.53856722e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    5.914000e-07  3.000000e-08      8.85048679e-01    2.88947791e-01       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    5.914000e-07  3.000000e-08      9.00402028e-01    1.13384724e-01       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    6.045000e-07  3.000000e-08      8.87289239e-01    2.09784448e-01       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    6.045000e-07  3.000000e-08      8.91928945e-01    7.35214651e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    6.183000e-07  3.000000e-08      8.37437991e-01    7.13289306e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    6.183000e-07  3.000000e-08      9.07574726e-01    8.66042599e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    6.487000e-07  3.000000e-08      9.55719953e-01    8.87046978e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    6.654000e-07  3.000000e-08      9.23481963e-01    9.08499658e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    6.832000e-07  3.000000e-08      9.33698052e-01    6.94742948e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.023000e-07  3.000000e-08      8.92946327e-01    5.63778728e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.023000e-07  3.000000e-08      9.97010869e-01    7.97131285e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.228000e-07  3.000000e-08      7.87763814e-01    7.70929605e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.228000e-07  3.000000e-08      9.80080245e-01    8.83967131e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.448000e-07  3.000000e-08      8.30963083e-01    6.59468323e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.448000e-07  3.000000e-08      9.38208068e-01    7.32461289e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.685000e-07  3.000000e-08      7.07816841e-01    6.70064464e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.685000e-07  3.000000e-08      7.54717428e-01    4.48384769e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.942000e-07  3.000000e-08      5.77146103e-01    5.57178743e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    7.942000e-07  3.000000e-08      7.91400701e-01    4.62572612e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    8.220000e-07  3.000000e-08      6.26250737e-01    5.24487272e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    8.220000e-07  3.000000e-08      7.23884352e-01    5.16154319e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    8.522000e-07  3.000000e-08      5.90305801e-01    2.90728603e-02       6  vsquared/2003-10-02.dat
2452915.007800     30.75579440     27.93382080    8.522000e-07  3.000000e-08      7.02578814e-01    4.23034728e-02       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    5.675000e-07  3.000000e-08      2.12863998e-01    2.50215501e-01       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    5.791000e-07  3.000000e-08      7.66731925e-01    2.53067493e-01       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    6.183000e-07  3.000000e-08      6.05511434e-01    1.72539070e-01       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    6.487000e-07  3.000000e-08      6.58695500e-01    1.92548707e-01       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    6.654000e-07  3.000000e-08      6.46115217e-01    1.08799534e-02       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    6.832000e-07  3.000000e-08      6.19752498e-01    3.25956643e-02       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    7.023000e-07  3.000000e-08      5.20559313e-01    1.60598624e-02       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    7.228000e-07  3.000000e-08      5.20191760e-01    1.64036155e-02       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    7.448000e-07  3.000000e-08      4.78433836e-01    2.03541052e-02       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    7.685000e-07  3.000000e-08      4.04863716e-01    1.11999325e-02       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    7.942000e-07  3.000000e-08      3.70187888e-01    1.70343444e-02       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    8.220000e-07  3.000000e-08      2.99737952e-01    1.05863186e-02       6  vsquared/2003-10-02.dat
2452915.007800     48.09674340     22.88627550    8.522000e-07  3.000000e-08      2.56444613e-01    1.25039127e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    5.675000e-07  3.000000e-08      6.26876175e-01    5.78943938e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    5.791000e-07  3.000000e-08      8.77962923e-01    9.90363508e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    5.914000e-07  3.000000e-08      7.47563797e-01    7.78585002e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    6.045000e-07  3.000000e-08      7.08947901e-01    7.84498155e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    6.183000e-07  3.000000e-08      5.07071195e-01    8.16474631e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    6.487000e-07  3.000000e-08      8.31788709e-01    5.81162907e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    6.654000e-07  3.000000e-08      6.34436994e-01    5.05715236e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    6.832000e-07  3.000000e-08      6.83352708e-01    4.84836884e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    7.023000e-07  3.000000e-08      7.12725226e-01    5.29940836e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    7.228000e-07  3.000000e-08      6.74003353e-01    5.32780401e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    7.448000e-07  3.000000e-08      7.02753176e-01    4.39433344e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    7.685000e-07  3.000000e-08      8.67671229e-01    4.77428846e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    7.942000e-07  3.000000e-08      7.78511881e-01    3.95974144e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    8.220000e-07  3.000000e-08      7.21205759e-01    3.90394665e-02       6  vsquared/2003-10-02.dat
2452915.010900     14.43330060     10.45708160    8.522000e-07  3.000000e-08      8.63621009e-01    4.34506498e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    5.675000e-07  3.000000e-08      7.99322416e-01    1.01780370e-01       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    5.791000e-07  3.000000e-08      8.57528434e-01    8.70646164e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    5.914000e-07  3.000000e-08      8.40918195e-01    9.73790288e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    6.045000e-07  3.000000e-08      8.98479868e-01    9.23792273e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    6.487000e-07  3.000000e-08      9.23495476e-01    5.75906076e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    6.654000e-07  3.000000e-08      9.14778179e-01    4.85436916e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    6.832000e-07  3.000000e-08      8.03733599e-01    5.33564202e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    7.023000e-07  3.000000e-08      7.79606992e-01    3.23578417e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    7.228000e-07  3.000000e-08      6.77057068e-01    3.33587565e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    7.448000e-07  3.000000e-08      6.46283888e-01    2.58831605e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    7.685000e-07  3.000000e-08      5.76383127e-01    2.73105074e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    7.942000e-07  3.000000e-08      5.46017422e-01    2.14274973e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    8.220000e-07  3.000000e-08      4.27431573e-01    2.57696398e-02       6  vsquared/2003-10-02.dat
2452915.010900     15.64695640     17.57592360    8.522000e-07  3.000000e-08      3.50681640e-01    1.80984978e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    5.675000e-07  3.000000e-08      5.65615558e-01    6.28409237e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    5.791000e-07  3.000000e-08      5.05998177e-01    1.01152524e-01       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    5.914000e-07  3.000000e-08      7.14019486e-01    1.06468901e-01       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    6.045000e-07  3.000000e-08      7.29228501e-01    1.12715803e-01       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    6.183000e-07  3.000000e-08      8.18704404e-01    1.00457862e-01       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    6.487000e-07  3.000000e-08      7.04158618e-01    6.98227808e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    6.654000e-07  3.000000e-08      5.74778302e-01    5.50485961e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    6.832000e-07  3.000000e-08      5.72609459e-01    5.08192703e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    7.023000e-07  3.000000e-08      4.26523484e-01    3.42292748e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    7.228000e-07  3.000000e-08      2.78153057e-01    2.69773267e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    7.448000e-07  3.000000e-08      2.16742424e-01    1.66502707e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    7.685000e-07  3.000000e-08      1.20054280e-01    1.43003054e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    7.942000e-07  3.000000e-08      6.72561471e-02    1.18416594e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    8.220000e-07  3.000000e-08      6.74207055e-02    1.41530065e-02       6  vsquared/2003-10-02.dat
2452915.010900    -17.24624900      4.99115590    8.522000e-07  3.000000e-08      6.75708537e-02    1.41137792e-02       6  vsquared/2003-10-02.dat
2452915.010900     30.08025700     28.03300510    5.675000e-07  3.000000e-08      4.44978977e-01    3.07877600e-01       6  vsquared/2003-10-02.dat
2452915.010900     30.08025700     28.03300510    5.675000e-07  3.000000e-08      7.98314248e-01    1.65983140e-01       6  vsquared/2003-10-02.dat
2452915.010900     30.08025700     28.03300510    5.791000e-07  3.000000e-08      5.62663054e-01    1.58379320e-02       6  vsquared/2003-10-02.dat
2452915.010900     30.08025700     28.03300510    5.914000e-07  3.000000e-08      5.61245791e-01    8.98848921e-02       6  vsquared/2003-10-02.dat
2452915.010900     30.08025700     28.03300510    5.914000e-07  3.000000e-08      9.18390094e-01    2.58372009e-01       6  vsquared/2003-10-02.dat
2452915.010900     30.08025700     28.03300510    6.045000e-07  3.000000e-08      7.16388421e-01    6.32170886e-02       6  vsquared/2003-10-02.dat
2452915.010900     30.08025700     28.03300510    6.045000e-07  3.000000e-08      8.85559993e-01    1.73336610e-01       6  vsquared/2003-10-02.dat
2452915.010900     30.08025700     28.03300510    6.183000e-07  3.000000e-08      7.07862320e-01    6.36821464e-02       6  vsquared/2003-10-02.dat
